1.0134244895349687, 0.11188769230303965
1.5017154316777894, 0.11056949220203047
2.1646153560894716, 0.1086448740863054
3.1200729896990023, 0.10635698581335075
4.139706421178495, 0.103460744020347
5.530472899526114, 0.10020147400828033
6.943458821590272, 0.09669784644789409
7.91519421639585, 0.09440173227727325
9.733770896552226, 0.09077628884997717
11.7246682889717, 0.08678684945095158
13.643598026113166, 0.08255402025627301
16.661424746858856, 0.07735416420948216
19.254729833820804, 0.07287891297181723
22.716037675143333, 0.06755675718178328
26.432224431505663, 0.06223411751541599
31.39775925356589, 0.05582239319186
36.53370684296131, 0.05025757342067301
42.50918469691895, 0.04445057354466632
51.54940103162432, 0.03743412477356099
60.812741261369645, 0.031143248564248202
72.24099455390731, 0.025700244659971033
84.6400302317194, 0.0201356668269507
100.55163561259786, 0.01566138334195237
121.117126802228, 0.011550853890516924
139.97939742703082, 0.008407593229360424
162.90741718548296, 0.0061122048732395184
198.97276532607555, 0.0036974200318753564
244.71895884279002, 0.002251597547956674
294.823886203671, 0.0012894094591774652
352.74978374800696, 0.0005691595370513336
433.8783248037556, 0.0002131475248213499
595.9781949449098, 0.00022427668048738414
801.8603421358116, 0.00011358996924359932
986.2999387378899, 0.00012084811424320496
